what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599861033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599861896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599869948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599870684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599871570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599872772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599988548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599990166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599997886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595599999165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600001155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600002154
