what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1585667735006
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1585667735018
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1585667735129
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1585667735297
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1585667735311
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1585667735505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585667735710
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1585667735736
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1585667735754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585667749249
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585667751692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585667753867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585667782716
